env_id,gym_env_id,agent,lam,seed,fingerprint,cost_return,raw_return,n_actions,solved,steps,n_eval_episodes,elapsed_sec,total_steps,source_csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.02,8,규칙(지문없음),-121.69619999999999,-119.31,119.31,1.0,119.31,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.02/seed8_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.02,9,규칙(지문없음),-121.87979999999999,-119.49,119.49,1.0,119.49,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.02/seed9_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.05,0,규칙(지문없음),-125.17049999999999,-119.21,119.21,1.0,119.21,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.05/seed0_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.05,1,규칙(지문없음),-125.62199999999997,-119.64,119.64,1.0,119.64,100,0.001,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.05/seed1_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.05,2,규칙(지문없음),-125.538,-119.56,119.56,1.0,119.56,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.05/seed2_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.05,3,규칙(지문없음),-124.8345,-118.89,118.89,1.0,118.89,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.05/seed3_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.05,4,규칙(지문없음),-124.62449999999998,-118.69,118.69,1.0,118.69,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.05/seed4_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.05,5,규칙(지문없음),-126.05249999999998,-120.05,120.05,1.0,120.05,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.05/seed5_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.05,6,규칙(지문없음),-125.35950000000001,-119.39,119.39,1.0,119.39,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.05/seed6_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.05,7,규칙(지문없음),-125.02350000000003,-119.07,119.07,1.0,119.07,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.05/seed7_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.05,8,규칙(지문없음),-125.27550000000001,-119.31,119.31,1.0,119.31,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.05/seed8_final.csv
MountainCar-v0@warmup50,MountainCar-v0,rule_pump,0.05,9,규칙(지문없음),-125.46449999999999,-119.49,119.49,1.0,119.49,100,0.0,0,results/raw/MountainCar-v0@warmup50/rule_pump/lam0.05/seed9_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.01,0,9d197874271c,-168.7570666666665,-167.15333333333334,160.37333333333333,0.4666666666666667,167.15333333333334,150,1949.0,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.01/seed0_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.01,1,9d197874271c,-131.63780000000008,-130.36,127.78,0.9333333333333333,130.36,150,1940.1,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.01/seed1_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.01,2,9d197874271c,-166.17613333333327,-164.78666666666666,138.94666666666666,0.5933333333333334,164.78666666666666,150,1984.9,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.01/seed2_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.01,3,9d197874271c,-200.0,-200.0,0.0,0.0,200.0,150,2039.7,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.01/seed3_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.01,4,9d197874271c,-200.0,-200.0,0.0,0.0,200.0,150,2003.4,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.01/seed4_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.01,5,9d197874271c,-155.86279999999988,-154.36666666666667,149.61333333333334,0.6266666666666667,154.36666666666667,150,1967.7,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.01/seed5_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.01,6,9d197874271c,-132.3686000000001,-131.12,124.86,0.9666666666666667,131.12,150,1973.6,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.01/seed6_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.01,7,9d197874271c,-125.57926666666675,-124.44,113.92666666666666,1.0,124.44,150,1953.6,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.01/seed7_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.01,8,9d197874271c,-144.1432,-142.74,140.32,0.8533333333333334,142.74,150,1997.0,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.01/seed8_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.01,9,9d197874271c,-146.55,-145.30666666666667,124.33333333333333,0.8533333333333334,145.30666666666667,150,2032.3,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.01/seed9_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.02,0,9d197874271c,-161.57053333333354,-158.76666666666668,140.19333333333333,0.6666666666666666,158.76666666666668,150,1887.0,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.02/seed0_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.02,1,9d197874271c,-166.60866666666695,-163.46666666666667,157.1,0.5266666666666666,163.46666666666667,150,1943.2,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.02/seed1_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.02,2,9d197874271c,-140.0100000000001,-137.46,127.5,0.8466666666666667,137.46,150,1987.8,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.02/seed2_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.02,3,9d197874271c,-200.0,-200.0,0.0,0.0,200.0,150,2019.8,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.02/seed3_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.02,4,9d197874271c,-201.3333333333335,-200.0,66.66666666666667,0.0,200.0,150,1975.2,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.02/seed4_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.02,5,9d197874271c,-200.79640000000018,-199.49333333333334,65.15333333333334,0.02,199.49333333333334,150,1943.9,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.02/seed5_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.02,6,9d197874271c,-138.67866666666674,-136.07333333333332,130.26666666666668,0.9066666666666666,136.07333333333332,150,1944.2,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.02/seed6_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.02,7,9d197874271c,-116.04666666666667,-113.93333333333334,105.66666666666667,1.0,113.93333333333334,150,1988.2,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.02/seed7_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.02,8,9d197874271c,-176.13533333333353,-173.65333333333334,124.1,0.62,173.65333333333334,150,2050.3,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.02/seed8_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.02,9,9d197874271c,-136.6356,-134.11333333333334,126.11333333333333,0.9733333333333334,134.11333333333334,150,1935.0,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.02/seed9_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.05,0,9d197874271c,-170.59433333333357,-162.78,156.28666666666666,0.66,162.78,150,1988.2,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.05/seed0_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.05,1,9d197874271c,-154.84366666666682,-148.20666666666668,132.74,0.8866666666666667,148.20666666666668,150,1931.2,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.05/seed1_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.05,2,9d197874271c,-206.72233333333375,-200.0,134.44666666666666,0.0,200.0,150,1991.5,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.05/seed2_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.05,3,9d197874271c,-200.0,-200.0,0.0,0.0,200.0,150,2005.3,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.05/seed3_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.05,4,9d197874271c,-200.0,-200.0,0.0,0.0,200.0,150,1997.6,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.05/seed4_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.05,5,9d197874271c,-181.87366666666702,-173.34666666666666,170.54,0.3333333333333333,173.34666666666666,150,1989.1,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.05/seed5_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.05,6,9d197874271c,-146.91966666666664,-141.12666666666667,115.86,0.8866666666666667,141.12666666666667,150,1943.9,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.05/seed6_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.05,7,9d197874271c,-127.6709999999999,-121.89333333333333,115.55333333333333,1.0,121.89333333333333,150,1998.2,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.05/seed7_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.05,8,9d197874271c,-167.5366666666668,-162.36,103.53333333333333,0.6133333333333333,162.36,150,2048.0,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.05/seed8_final.csv
MountainCar-v0@warmup50,MountainCar-v0,temporl,0.05,9,9d197874271c,-149.0313333333335,-142.33333333333334,133.96,0.8,142.33333333333334,150,1947.5,300000,results/raw/MountainCar-v0@warmup50/temporl/lam0.05/seed9_final.csv
